UserID,UUID,ScreenOn,Timestamp
97bb95f55a,1463297143734,false,2016-05-15 10:25:43.734
97bb95f55a,1463297143988,true,2016-05-15 10:25:43.987
97bb95f55a,1463297162245,false,2016-05-15 10:26:02.244
97bb95f55a,1463297337255,true,2016-05-15 10:28:57.255
97bb95f55a,1463297337841,false,2016-05-15 10:28:57.84
97bb95f55a,1463297388863,true,2016-05-15 10:29:48.863
97bb95f55a,1463297542164,false,2016-05-15 10:32:22.163
97bb95f55a,1463298350574,true,2016-05-15 10:45:50.573
97bb95f55a,1463298360322,false,2016-05-15 10:46:00.321
97bb95f55a,1463298367142,true,2016-05-15 10:46:07.141
97bb95f55a,1463298377210,false,2016-05-15 10:46:17.209
97bb95f55a,1463298379895,true,2016-05-15 10:46:19.895
97bb95f55a,1463298401341,false,2016-05-15 10:46:41.341
97bb95f55a,1463298409368,true,2016-05-15 10:46:49.368
97bb95f55a,1463298410911,false,2016-05-15 10:46:50.911
97bb95f55a,1463298614526,true,2016-05-15 10:50:14.526
97bb95f55a,1463298645519,false,2016-05-15 10:50:45.518
97bb95f55a,1463299557422,true,2016-05-15 11:05:57.422
97bb95f55a,1463299562567,false,2016-05-15 11:06:02.566
97bb95f55a,1463299592854,true,2016-05-15 11:06:32.853
97bb95f55a,1463299602504,false,2016-05-15 11:06:42.503
97bb95f55a,1463304208998,true,2016-05-15 12:23:28.997
97bb95f55a,1463304240858,false,2016-05-15 12:24:00.858
97bb95f55a,1463304242999,true,2016-05-15 12:24:02.998
97bb95f55a,1463304243411,false,2016-05-15 12:24:03.41
97bb95f55a,1463304258872,true,2016-05-15 12:24:18.872
97bb95f55a,1463304262522,false,2016-05-15 12:24:22.521
97bb95f55a,1463304267093,true,2016-05-15 12:24:27.092
97bb95f55a,1463304267334,false,2016-05-15 12:24:27.332
97bb95f55a,1463304281911,true,2016-05-15 12:24:41.911
97bb95f55a,1463304286304,false,2016-05-15 12:24:46.303
97bb95f55a,1463304286679,true,2016-05-15 12:24:46.678
97bb95f55a,1463304396720,false,2016-05-15 12:26:36.717
97bb95f55a,1463304436426,true,2016-05-15 12:27:16.422
97bb95f55a,1463304551363,false,2016-05-15 12:29:11.362
97bb95f55a,1463304860538,true,2016-05-15 12:34:20.538
97bb95f55a,1463304860945,false,2016-05-15 12:34:20.945
97bb95f55a,1463304887922,true,2016-05-15 12:34:47.921
97bb95f55a,1463304888984,false,2016-05-15 12:34:48.983
97bb95f55a,1463305013272,true,2016-05-15 12:36:53.271
97bb95f55a,1463305187035,false,2016-05-15 12:39:47.032
97bb95f55a,1463305319441,true,2016-05-15 12:41:59.441
97bb95f55a,1463305864438,false,2016-05-15 12:51:04.437
97bb95f55a,1463306052873,true,2016-05-15 12:54:12.873
97bb95f55a,1463306059868,false,2016-05-15 12:54:19.867
97bb95f55a,1463306064582,true,2016-05-15 12:54:24.581
97bb95f55a,1463306073094,false,2016-05-15 12:54:33.093
97bb95f55a,1463306073949,true,2016-05-15 12:54:33.948
97bb95f55a,1463306076369,false,2016-05-15 12:54:36.368
97bb95f55a,1463306783956,true,2016-05-15 13:06:23.955
97bb95f55a,1463306817353,false,2016-05-15 13:06:57.353
97bb95f55a,1463308381628,true,2016-05-15 13:33:01.627
97bb95f55a,1463308391202,false,2016-05-15 13:33:11.201
97bb95f55a,1463308404356,true,2016-05-15 13:33:24.355
97bb95f55a,1463308479881,false,2016-05-15 13:34:39.881
97bb95f55a,1463308750362,true,2016-05-15 13:39:10.362
97bb95f55a,1463308782218,false,2016-05-15 13:39:42.217
97bb95f55a,1463309073498,true,2016-05-15 13:44:33.497
97bb95f55a,1463309104535,false,2016-05-15 13:45:04.535
97bb95f55a,1463309236573,true,2016-05-15 13:47:16.572
97bb95f55a,1463309258915,false,2016-05-15 13:47:38.915
97bb95f55a,1463309270731,true,2016-05-15 13:47:50.731
97bb95f55a,1463309288331,false,2016-05-15 13:48:08.331
97bb95f55a,1463309289095,true,2016-05-15 13:48:09.095
97bb95f55a,1463309289295,false,2016-05-15 13:48:09.294
97bb95f55a,1463309481347,true,2016-05-15 13:51:21.347
97bb95f55a,1463309513850,false,2016-05-15 13:51:53.85
97bb95f55a,1463311242684,true,2016-05-15 14:20:42.683
97bb95f55a,1463311250542,false,2016-05-15 14:20:50.541
97bb95f55a,1463311253976,true,2016-05-15 14:20:53.975
97bb95f55a,1463311264299,false,2016-05-15 14:21:04.298
97bb95f55a,1463314778819,true,2016-05-15 15:19:38.818
97bb95f55a,1463314781028,false,2016-05-15 15:19:41.028
97bb95f55a,1463314781828,true,2016-05-15 15:19:41.827
97bb95f55a,1463314782085,false,2016-05-15 15:19:42.085
97bb95f55a,1463314908495,true,2016-05-15 15:21:48.494
97bb95f55a,1463314918336,false,2016-05-15 15:21:58.335
97bb95f55a,1463315404581,true,2016-05-15 15:30:04.581
97bb95f55a,1463315410345,false,2016-05-15 15:30:10.344
97bb95f55a,1463318437924,true,2016-05-15 16:20:37.923
97bb95f55a,1463318480426,false,2016-05-15 16:21:20.302
97bb95f55a,1463320249021,true,2016-05-15 16:50:49.02
97bb95f55a,1463320401993,false,2016-05-15 16:53:21.993
97bb95f55a,1463320667057,true,2016-05-15 16:57:47.055
97bb95f55a,1463321722798,true,2016-05-15 17:15:22.798
97bb95f55a,1463321729208,false,2016-05-15 17:15:29.208
97bb95f55a,1463321737210,true,2016-05-15 17:15:37.209
97bb95f55a,1463321757618,false,2016-05-15 17:15:57.618
97bb95f55a,1463321877449,true,2016-05-15 17:17:57.446
97bb95f55a,1463321878409,false,2016-05-15 17:17:58.408
97bb95f55a,1463321880633,true,2016-05-15 17:18:00.633
97bb95f55a,1463321882642,false,2016-05-15 17:18:02.641
97bb95f55a,1463321887882,true,2016-05-15 17:18:07.882
97bb95f55a,1463321889113,false,2016-05-15 17:18:09.113
97bb95f55a,1463321920734,true,2016-05-15 17:18:40.734
97bb95f55a,1463321921430,false,2016-05-15 17:18:41.43
97bb95f55a,1463321931788,true,2016-05-15 17:18:51.788
97bb95f55a,1463321956906,false,2016-05-15 17:19:16.906
97bb95f55a,1463321959996,true,2016-05-15 17:19:19.996
97bb95f55a,1463321989124,false,2016-05-15 17:19:49.123
97bb95f55a,1463321994693,true,2016-05-15 17:19:54.693
97bb95f55a,1463321999768,false,2016-05-15 17:19:59.767
97bb95f55a,1463322015319,true,2016-05-15 17:20:15.317
97bb95f55a,1463322016819,false,2016-05-15 17:20:16.819
97bb95f55a,1463322022561,true,2016-05-15 17:20:22.56
97bb95f55a,1463322022983,false,2016-05-15 17:20:22.982
97bb95f55a,1463322025419,true,2016-05-15 17:20:25.418
97bb95f55a,1463322025763,false,2016-05-15 17:20:25.762
97bb95f55a,1463322092690,true,2016-05-15 17:21:32.69
97bb95f55a,1463322102499,false,2016-05-15 17:21:42.497
97bb95f55a,1463322116260,true,2016-05-15 17:21:56.259
97bb95f55a,1463322123855,false,2016-05-15 17:22:03.836
97bb95f55a,1463322125724,true,2016-05-15 17:22:05.723
97bb95f55a,1463322143312,false,2016-05-15 17:22:23.31
97bb95f55a,1463322149310,true,2016-05-15 17:22:29.309
97bb95f55a,1463322149725,false,2016-05-15 17:22:29.724
97bb95f55a,1463322151680,true,2016-05-15 17:22:31.68
97bb95f55a,1463322152500,false,2016-05-15 17:22:32.5
97bb95f55a,1463322156525,true,2016-05-15 17:22:36.525
97bb95f55a,1463322161467,false,2016-05-15 17:22:41.466
97bb95f55a,1463322175682,true,2016-05-15 17:22:55.682
97bb95f55a,1463322176644,false,2016-05-15 17:22:56.643
97bb95f55a,1463322285361,true,2016-05-15 17:24:45.359
97bb95f55a,1463322287236,false,2016-05-15 17:24:47.236
97bb95f55a,1463322297252,true,2016-05-15 17:24:57.252
97bb95f55a,1463322299086,false,2016-05-15 17:24:59.085
97bb95f55a,1463322363951,true,2016-05-15 17:26:03.951
97bb95f55a,1463322369930,false,2016-05-15 17:26:09.929
97bb95f55a,1463322491793,true,2016-05-15 17:28:11.79
97bb95f55a,1463322499389,false,2016-05-15 17:28:19.388
97bb95f55a,1463322513707,true,2016-05-15 17:28:33.706
97bb95f55a,1463322514870,false,2016-05-15 17:28:34.869
97bb95f55a,1463322526476,true,2016-05-15 17:28:46.475
97bb95f55a,1463322527213,false,2016-05-15 17:28:47.211
97bb95f55a,1463322709136,true,2016-05-15 17:31:49.135
97bb95f55a,1463322721048,false,2016-05-15 17:32:01.047
97bb95f55a,1463322754247,true,2016-05-15 17:32:34.247
97bb95f55a,1463322783649,false,2016-05-15 17:33:03.649
97bb95f55a,1463322935938,true,2016-05-15 17:35:35.938
97bb95f55a,1463322945969,false,2016-05-15 17:35:45.968
97bb95f55a,1463323524301,true,2016-05-15 17:45:24.3
97bb95f55a,1463323668415,false,2016-05-15 17:47:48.413
97bb95f55a,1463323676223,true,2016-05-15 17:47:56.222
97bb95f55a,1463324056862,false,2016-05-15 17:54:16.861
97bb95f55a,1463324819373,true,2016-05-15 18:06:59.372
97bb95f55a,1463325277803,false,2016-05-15 18:14:37.802
97bb95f55a,1463325385417,true,2016-05-15 18:16:25.416
97bb95f55a,1463325536462,false,2016-05-15 18:18:56.461
97bb95f55a,1463325564067,true,2016-05-15 18:19:24.066
97bb95f55a,1463325574124,false,2016-05-15 18:19:34.123
97bb95f55a,1463326687913,true,2016-05-15 18:38:07.912
97bb95f55a,1463326727648,false,2016-05-15 18:38:47.648
97bb95f55a,1463331239134,true,2016-05-15 19:53:59.134
97bb95f55a,1463331398281,false,2016-05-15 19:56:38.28
97bb95f55a,1463334606637,true,2016-05-15 20:50:06.636
97bb95f55a,1463334800997,false,2016-05-15 20:53:20.994
97bb95f55a,1463338414710,true,2016-05-15 21:53:34.71
97bb95f55a,1463338440503,false,2016-05-15 21:54:00.503
97bb95f55a,1463338461243,true,2016-05-15 21:54:21.242
97bb95f55a,1463338461799,false,2016-05-15 21:54:21.798
97bb95f55a,1463338463854,true,2016-05-15 21:54:23.854
97bb95f55a,1463338465824,false,2016-05-15 21:54:25.823
97bb95f55a,1463338519162,true,2016-05-15 21:55:19.161
97bb95f55a,1463338529834,false,2016-05-15 21:55:29.833
97bb95f55a,1463345012394,true,2016-05-15 23:43:32.392
97bb95f55a,1463345022565,false,2016-05-15 23:43:42.551
97bb95f55a,1463358525786,true,2016-05-16 03:28:45.785
97bb95f55a,1463358545160,false,2016-05-16 03:29:05.159
97bb95f55a,1463370045628,true,2016-05-16 06:40:45.627
97bb95f55a,1463370068805,false,2016-05-16 06:41:08.805
97bb95f55a,1463370094292,true,2016-05-16 06:41:34.291
97bb95f55a,1463370096518,false,2016-05-16 06:41:36.517
97bb95f55a,1463370141943,true,2016-05-16 06:42:21.942
97bb95f55a,1463370142955,false,2016-05-16 06:42:22.954
97bb95f55a,1463370143628,true,2016-05-16 06:42:23.628
97bb95f55a,1463370190468,false,2016-05-16 06:43:10.467
97bb95f55a,1463370312825,true,2016-05-16 06:45:12.824
97bb95f55a,1463370355337,false,2016-05-16 06:45:55.337
97bb95f55a,1463371233840,true,2016-05-16 07:00:33.839
97bb95f55a,1463371266298,false,2016-05-16 07:01:06.297
97bb95f55a,1463371298974,true,2016-05-16 07:01:38.973
97bb95f55a,1463371487893,false,2016-05-16 07:04:47.892
97bb95f55a,1463373002338,true,2016-05-16 07:30:02.338
97bb95f55a,1463373070069,false,2016-05-16 07:31:10.069
97bb95f55a,1463375841563,true,2016-05-16 08:17:21.562
97bb95f55a,1463376549267,false,2016-05-16 08:29:09.265
97bb95f55a,1463376637385,true,2016-05-16 08:30:37.384
97bb95f55a,1463376644298,false,2016-05-16 08:30:44.297
97bb95f55a,1463376804634,true,2016-05-16 08:33:24.633
97bb95f55a,1463376814302,false,2016-05-16 08:33:34.301
97bb95f55a,1463379964539,true,2016-05-16 09:26:04.538
97bb95f55a,1463379990209,false,2016-05-16 09:26:30.209
97bb95f55a,1463380787098,true,2016-05-16 09:39:47.096
97bb95f55a,1463381282681,false,2016-05-16 09:48:02.68
97bb95f55a,1463383444498,true,2016-05-16 10:24:04.498
97bb95f55a,1463383506180,false,2016-05-16 10:25:06.159
97bb95f55a,1463383533637,true,2016-05-16 10:25:33.637
97bb95f55a,1463384620769,false,2016-05-16 10:43:40.769
97bb95f55a,1463384640068,true,2016-05-16 10:44:00.067
97bb95f55a,1463384758860,false,2016-05-16 10:45:58.859
97bb95f55a,1463385443527,true,2016-05-16 10:57:23.527
97bb95f55a,1463385507569,false,2016-05-16 10:58:27.568
97bb95f55a,1463385707556,true,2016-05-16 11:01:47.555
97bb95f55a,1463385719436,false,2016-05-16 11:01:59.436
97bb95f55a,1463385758837,true,2016-05-16 11:02:38.837
97bb95f55a,1463386226163,false,2016-05-16 11:10:26.162
97bb95f55a,1463386250075,true,2016-05-16 11:10:50.075
97bb95f55a,1463386310363,false,2016-05-16 11:11:50.362
97bb95f55a,1463389206006,true,2016-05-16 12:00:06.005
97bb95f55a,1463389211992,false,2016-05-16 12:00:11.991
97bb95f55a,1463389267238,true,2016-05-16 12:01:07.238
97bb95f55a,1463389273347,false,2016-05-16 12:01:13.346
97bb95f55a,1463392120628,true,2016-05-16 12:48:40.628
97bb95f55a,1463392569595,false,2016-05-16 12:56:09.593
97bb95f55a,1463392571163,true,2016-05-16 12:56:11.16
97bb95f55a,1463392605977,false,2016-05-16 12:56:45.976
97bb95f55a,1463392655240,true,2016-05-16 12:57:35.239
97bb95f55a,1463392687517,false,2016-05-16 12:58:07.516
97bb95f55a,1463393307184,true,2016-05-16 13:08:27.179
97bb95f55a,1463393307589,false,2016-05-16 13:08:27.589
97bb95f55a,1463396151228,true,2016-05-16 13:55:51.228
97bb95f55a,1463396158883,false,2016-05-16 13:55:58.882
97bb95f55a,1463396161865,true,2016-05-16 13:56:01.864
97bb95f55a,1463396172568,false,2016-05-16 13:56:12.567
97bb95f55a,1463398951861,true,2016-05-16 14:42:31.861
97bb95f55a,1463399035136,false,2016-05-16 14:43:55.136
97bb95f55a,1463399182526,true,2016-05-16 14:46:22.526
97bb95f55a,1463399219929,false,2016-05-16 14:46:59.928
97bb95f55a,1463399712745,true,2016-05-16 14:55:12.745
97bb95f55a,1463399766039,false,2016-05-16 14:56:06.039
97bb95f55a,1463400743584,true,2016-05-16 15:12:23.584
97bb95f55a,1463400751390,false,2016-05-16 15:12:31.39
97bb95f55a,1463400840378,true,2016-05-16 15:14:00.377
97bb95f55a,1463400851901,false,2016-05-16 15:14:11.9
97bb95f55a,1463401803076,true,2016-05-16 15:30:03.076
97bb95f55a,1463401809032,false,2016-05-16 15:30:09.031
97bb95f55a,1463401915467,true,2016-05-16 15:31:55.467
97bb95f55a,1463401945591,false,2016-05-16 15:32:25.591
97bb95f55a,1463402701728,true,2016-05-16 15:45:01.727
97bb95f55a,1463403541786,true,2016-05-16 15:59:01.784
97bb95f55a,1463403572545,false,2016-05-16 15:59:32.545
97bb95f55a,1463403573854,true,2016-05-16 15:59:33.854
97bb95f55a,1463403574874,false,2016-05-16 15:59:34.874
97bb95f55a,1463403587903,true,2016-05-16 15:59:47.902
97bb95f55a,1463403588589,false,2016-05-16 15:59:48.589
97bb95f55a,1463403589018,true,2016-05-16 15:59:49.018
97bb95f55a,1463403589329,false,2016-05-16 15:59:49.329
97bb95f55a,1463403590643,true,2016-05-16 15:59:50.642
97bb95f55a,1463403593112,false,2016-05-16 15:59:53.111
97bb95f55a,1463403593486,true,2016-05-16 15:59:53.485
97bb95f55a,1463403595591,false,2016-05-16 15:59:55.59
97bb95f55a,1463403623412,true,2016-05-16 16:00:23.412
97bb95f55a,1463403623717,false,2016-05-16 16:00:23.717
97bb95f55a,1463403708780,true,2016-05-16 16:01:48.779
97bb95f55a,1463403709925,false,2016-05-16 16:01:49.925
97bb95f55a,1463403837635,true,2016-05-16 16:03:57.635
97bb95f55a,1463403867057,false,2016-05-16 16:04:27.056
97bb95f55a,1463405397170,true,2016-05-16 16:29:57.17
97bb95f55a,1463405491278,false,2016-05-16 16:31:31.275
97bb95f55a,1463405494481,true,2016-05-16 16:31:34.48
97bb95f55a,1463405527339,false,2016-05-16 16:32:07.339
97bb95f55a,1463416117811,true,2016-05-16 19:28:37.807
97bb95f55a,1463416140805,false,2016-05-16 19:29:00.805
97bb95f55a,1463416268647,true,2016-05-16 19:31:08.646
97bb95f55a,1463416271365,false,2016-05-16 19:31:11.365
97bb95f55a,1463416432497,true,2016-05-16 19:33:52.496
97bb95f55a,1463416440541,false,2016-05-16 19:34:00.54
97bb95f55a,1463417086297,false,2016-05-16 19:44:46.294
97bb95f55a,1463417093905,true,2016-05-16 19:44:53.904
97bb95f55a,1463417095554,false,2016-05-16 19:44:55.554
97bb95f55a,1463418780055,true,2016-05-16 20:13:00.044
97bb95f55a,1463419291393,false,2016-05-16 20:21:31.392
97bb95f55a,1463420164326,true,2016-05-16 20:36:04.324
97bb95f55a,1463420166818,false,2016-05-16 20:36:06.818
97bb95f55a,1463420182185,true,2016-05-16 20:36:22.185
97bb95f55a,1463420278399,false,2016-05-16 20:37:58.398
97bb95f55a,1463420279693,true,2016-05-16 20:37:59.692
97bb95f55a,1463420335839,false,2016-05-16 20:38:55.838
97bb95f55a,1463420402434,true,2016-05-16 20:40:02.433
97bb95f55a,1463420483443,false,2016-05-16 20:41:23.442
97bb95f55a,1463420645680,true,2016-05-16 20:44:05.68
97bb95f55a,1463420665181,false,2016-05-16 20:44:25.181
97bb95f55a,1463420977177,true,2016-05-16 20:49:37.177
97bb95f55a,1463420986949,false,2016-05-16 20:49:46.949
97bb95f55a,1463421154370,true,2016-05-16 20:52:34.37
97bb95f55a,1463421199319,false,2016-05-16 20:53:19.319
97bb95f55a,1463421211164,true,2016-05-16 20:53:31.163
97bb95f55a,1463421241921,false,2016-05-16 20:54:01.92
97bb95f55a,1463421246746,true,2016-05-16 20:54:06.745
97bb95f55a,1463421338237,false,2016-05-16 20:55:38.229
97bb95f55a,1463429771244,true,2016-05-16 23:16:11.243
97bb95f55a,1463429816294,false,2016-05-16 23:16:56.293
97bb95f55a,1463429902087,true,2016-05-16 23:18:22.087
97bb95f55a,1463429926906,false,2016-05-16 23:18:46.906
97bb95f55a,1463435128294,true,2016-05-17 00:45:28.292
97bb95f55a,1463435137199,false,2016-05-17 00:45:37.198
97bb95f55a,1463459402465,true,2016-05-17 07:30:02.465
97bb95f55a,1463459470078,false,2016-05-17 07:31:10.077
97bb95f55a,1463459776217,true,2016-05-17 07:36:16.216
97bb95f55a,1463459844332,false,2016-05-17 07:37:24.33
97bb95f55a,1463460104120,true,2016-05-17 07:41:44.119
97bb95f55a,1463460113597,false,2016-05-17 07:41:53.597
97bb95f55a,1463461175871,true,2016-05-17 07:59:35.871
97bb95f55a,1463461193417,false,2016-05-17 07:59:53.416
97bb95f55a,1463463003718,true,2016-05-17 08:30:03.717
97bb95f55a,1463463009235,false,2016-05-17 08:30:09.235
97bb95f55a,1463463066925,true,2016-05-17 08:31:06.923
97bb95f55a,1463463072841,false,2016-05-17 08:31:12.84
97bb95f55a,1463463764952,true,2016-05-17 08:42:44.952
97bb95f55a,1463463777191,false,2016-05-17 08:42:57.191
97bb95f55a,1463463780897,true,2016-05-17 08:43:00.896
97bb95f55a,1463463781446,false,2016-05-17 08:43:01.446
97bb95f55a,1463463800582,true,2016-05-17 08:43:20.582
97bb95f55a,1463463801787,false,2016-05-17 08:43:21.786
97bb95f55a,1463463928844,true,2016-05-17 08:45:28.843
97bb95f55a,1463463930622,false,2016-05-17 08:45:30.621
97bb95f55a,1463463939449,true,2016-05-17 08:45:39.449
97bb95f55a,1463463939749,false,2016-05-17 08:45:39.748
97bb95f55a,1463464370654,true,2016-05-17 08:52:50.653
97bb95f55a,1463464371105,false,2016-05-17 08:52:51.104
97bb95f55a,1463464516391,true,2016-05-17 08:55:16.391
97bb95f55a,1463464517335,false,2016-05-17 08:55:17.334
97bb95f55a,1463464519111,true,2016-05-17 08:55:19.111
97bb95f55a,1463464519779,false,2016-05-17 08:55:19.779
97bb95f55a,1463464525678,true,2016-05-17 08:55:25.677
97bb95f55a,1463464525919,false,2016-05-17 08:55:25.917
97bb95f55a,1463464534861,true,2016-05-17 08:55:34.861
97bb95f55a,1463464535119,false,2016-05-17 08:55:35.119
97bb95f55a,1463465038909,true,2016-05-17 09:03:58.906
97bb95f55a,1463465039648,false,2016-05-17 09:03:59.648
97bb95f55a,1463465041652,true,2016-05-17 09:04:01.651
97bb95f55a,1463465041989,false,2016-05-17 09:04:01.988
97bb95f55a,1463465042615,true,2016-05-17 09:04:02.615
97bb95f55a,1463465043407,false,2016-05-17 09:04:03.406
97bb95f55a,1463465044086,true,2016-05-17 09:04:04.086
97bb95f55a,1463465044805,false,2016-05-17 09:04:04.805
97bb95f55a,1463465111532,true,2016-05-17 09:05:11.532
97bb95f55a,1463465133349,false,2016-05-17 09:05:33.349
97bb95f55a,1463465179084,true,2016-05-17 09:06:19.083
97bb95f55a,1463465199470,false,2016-05-17 09:06:39.469
97bb95f55a,1463465262217,true,2016-05-17 09:07:42.217
97bb95f55a,1463465263310,false,2016-05-17 09:07:43.309
97bb95f55a,1463465428059,true,2016-05-17 09:10:28.058
97bb95f55a,1463466087504,false,2016-05-17 09:21:27.503
97bb95f55a,1463466087995,true,2016-05-17 09:21:27.994
97bb95f55a,1463466088584,false,2016-05-17 09:21:28.584
97bb95f55a,1463466113038,true,2016-05-17 09:21:53.037
97bb95f55a,1463466113385,false,2016-05-17 09:21:53.383
97bb95f55a,1463466208685,true,2016-05-17 09:23:28.684
97bb95f55a,1463466263693,false,2016-05-17 09:24:23.691
97bb95f55a,1463467754798,true,2016-05-17 09:49:14.797
97bb95f55a,1463467774811,false,2016-05-17 09:49:34.81
97bb95f55a,1463467775342,true,2016-05-17 09:49:35.341
97bb95f55a,1463467775589,false,2016-05-17 09:49:35.588
97bb95f55a,1463467800809,true,2016-05-17 09:50:00.808
97bb95f55a,1463467837561,false,2016-05-17 09:50:37.56
97bb95f55a,1463473303466,true,2016-05-17 11:21:43.465
97bb95f55a,1463473339038,false,2016-05-17 11:22:19.036
97bb95f55a,1463473983769,true,2016-05-17 11:33:03.767
97bb95f55a,1463473997528,false,2016-05-17 11:33:17.527
97bb95f55a,1463474047228,true,2016-05-17 11:34:07.227
97bb95f55a,1463474049206,false,2016-05-17 11:34:09.206
97bb95f55a,1463474860598,true,2016-05-17 11:47:40.597
97bb95f55a,1463475049665,false,2016-05-17 11:50:49.664
97bb95f55a,1463475090465,true,2016-05-17 11:51:30.464
97bb95f55a,1463475135435,false,2016-05-17 11:52:15.435
97bb95f55a,1463475150343,true,2016-05-17 11:52:30.342
97bb95f55a,1463475160164,false,2016-05-17 11:52:40.163
97bb95f55a,1463475164371,true,2016-05-17 11:52:44.37
97bb95f55a,1463475181913,false,2016-05-17 11:53:01.912
97bb95f55a,1463475290751,true,2016-05-17 11:54:50.751
97bb95f55a,1463475321506,false,2016-05-17 11:55:21.506
97bb95f55a,1463475359376,true,2016-05-17 11:55:59.375
97bb95f55a,1463475418786,false,2016-05-17 11:56:58.786
97bb95f55a,1463475423131,true,2016-05-17 11:57:03.131
97bb95f55a,1463475443885,false,2016-05-17 11:57:23.885
97bb95f55a,1463475546061,true,2016-05-17 11:59:06.06
97bb95f55a,1463475577213,false,2016-05-17 11:59:37.213
97bb95f55a,1463475879200,true,2016-05-17 12:04:39.2
97bb95f55a,1463475917785,false,2016-05-17 12:05:17.784
97bb95f55a,1463476109574,true,2016-05-17 12:08:29.573
97bb95f55a,1463476221291,false,2016-05-17 12:10:21.29
97bb95f55a,1463476256058,true,2016-05-17 12:10:56.057
97bb95f55a,1463476359162,false,2016-05-17 12:12:39.161
97bb95f55a,1463476404779,true,2016-05-17 12:13:24.778
97bb95f55a,1463476448843,false,2016-05-17 12:14:08.842
97bb95f55a,1463476576609,true,2016-05-17 12:16:16.608
97bb95f55a,1463476581942,false,2016-05-17 12:16:21.942
97bb95f55a,1463476962004,false,2016-05-17 12:22:42.003
97bb95f55a,1463477445613,true,2016-05-17 12:30:45.612
97bb95f55a,1463477453239,false,2016-05-17 12:30:53.239
97bb95f55a,1463477671461,true,2016-05-17 12:34:31.461
97bb95f55a,1463477682958,false,2016-05-17 12:34:42.957
97bb95f55a,1463479667132,true,2016-05-17 13:07:47.131
97bb95f55a,1463479690989,false,2016-05-17 13:08:10.988
97bb95f55a,1463480002492,true,2016-05-17 13:13:22.491
97bb95f55a,1463480084088,false,2016-05-17 13:14:44.087
97bb95f55a,1463484603304,true,2016-05-17 14:30:03.3
97bb95f55a,1463484609158,false,2016-05-17 14:30:09.157
97bb95f55a,1463487440201,true,2016-05-17 15:17:20.2
97bb95f55a,1463487474330,false,2016-05-17 15:17:54.33
97bb95f55a,1463487484135,true,2016-05-17 15:18:04.135
97bb95f55a,1463487489217,false,2016-05-17 15:18:09.217
97bb95f55a,1463487490278,true,2016-05-17 15:18:10.278
97bb95f55a,1463487495403,false,2016-05-17 15:18:15.402
97bb95f55a,1463487497210,true,2016-05-17 15:18:17.209
97bb95f55a,1463487551059,false,2016-05-17 15:19:11.057
97bb95f55a,1463487602326,true,2016-05-17 15:20:02.324
97bb95f55a,1463487611993,false,2016-05-17 15:20:11.992
97bb95f55a,1463487646709,true,2016-05-17 15:20:46.708
97bb95f55a,1463487836302,true,2016-05-17 15:23:56.3
97bb95f55a,1463487839128,false,2016-05-17 15:23:59.128
97bb95f55a,1463487888831,true,2016-05-17 15:24:48.828
97bb95f55a,1463487916991,false,2016-05-17 15:25:16.989
97bb95f55a,1463487971271,true,2016-05-17 15:26:11.27
97bb95f55a,1463488124377,true,2016-05-17 15:28:44.375
97bb95f55a,1463488125602,false,2016-05-17 15:28:45.601
97bb95f55a,1463488170259,true,2016-05-17 15:29:30.257
97bb95f55a,1463488197933,false,2016-05-17 15:29:57.931
97bb95f55a,1463489564545,true,2016-05-17 15:52:44.544
97bb95f55a,1463489581304,false,2016-05-17 15:53:01.303
97bb95f55a,1463490264215,true,2016-05-17 16:04:24.215
97bb95f55a,1463490291069,false,2016-05-17 16:04:51.068
97bb95f55a,1463490464657,true,2016-05-17 16:07:44.657
97bb95f55a,1463490477207,false,2016-05-17 16:07:57.206
97bb95f55a,1463490640717,true,2016-05-17 16:10:40.717
97bb95f55a,1463490671944,false,2016-05-17 16:11:11.943
97bb95f55a,1463491801647,true,2016-05-17 16:30:01.647
97bb95f55a,1463491832454,false,2016-05-17 16:30:32.453
97bb95f55a,1463491882356,true,2016-05-17 16:31:22.356
97bb95f55a,1463491912061,false,2016-05-17 16:31:52.06
97bb95f55a,1463496680039,true,2016-05-17 17:51:20.038
97bb95f55a,1463496728976,false,2016-05-17 17:52:08.976
97bb95f55a,1463497478788,true,2016-05-17 18:04:38.788
97bb95f55a,1463498157863,true,2016-05-17 18:15:57.862
97bb95f55a,1463498187521,false,2016-05-17 18:16:27.521
97bb95f55a,1463498939005,true,2016-05-17 18:28:59.005
97bb95f55a,1463498968662,false,2016-05-17 18:29:28.662
97bb95f55a,1463499894445,true,2016-05-17 18:44:54.44
97bb95f55a,1463499922391,false,2016-05-17 18:45:22.39
97bb95f55a,1463499929542,true,2016-05-17 18:45:29.541
97bb95f55a,1463499933395,false,2016-05-17 18:45:33.395
97bb95f55a,1463500104330,true,2016-05-17 18:48:24.329
97bb95f55a,1463500135167,false,2016-05-17 18:48:55.166
97bb95f55a,1463507851013,true,2016-05-17 20:57:31.012
97bb95f55a,1463508056152,false,2016-05-17 21:00:56.151
97bb95f55a,1463508425895,true,2016-05-17 21:07:05.892
97bb95f55a,1463508644046,false,2016-05-17 21:10:44.045
97bb95f55a,1463508650053,true,2016-05-17 21:10:50.053
97bb95f55a,1463508653495,false,2016-05-17 21:10:53.495
