UserId,UUID,Address,Date,Duration,FromContacts,Type
97bb95f55a,1462777100811,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462777107012,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462777108030,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462777111032,80e3901f4980b6b0a5dffa0eca70fdee3cc0a1f4,1462773823820,112,true,1
97bb95f55a,1462782770211,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462782774964,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462782775864,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462782779470,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462782790783,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462782802519,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462782815226,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462782912177,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462782918626,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462782919472,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462782988914,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462782995521,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462783280296,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462783286042,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462783287756,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462783291884,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462783457939,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462783463381,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462783464041,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462783467933,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462783633265,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462783639821,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462783642779,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462783646066,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462782110271,0,false,3
97bb95f55a,1462787323576,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462787329208,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462787330160,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462787334569,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462787498133,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462787504829,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462787508001,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462787512603,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462787736437,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462787740814,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462787742638,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462787746587,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462788815489,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462788821945,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462788823643,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462788829071,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462788962022,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462789908021,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462789908021,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462788985751,108,true,1
97bb95f55a,1462789913483,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462789913483,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462788985751,108,true,1
97bb95f55a,1462789915289,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462789915289,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462788985751,108,true,1
97bb95f55a,1462789918822,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462789918822,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462788985751,108,true,1
97bb95f55a,1462790019527,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462790019527,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462788985751,108,true,1
97bb95f55a,1462790024225,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462790024225,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462788985751,108,true,1
97bb95f55a,1462790026301,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462790026301,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462788985751,108,true,1
97bb95f55a,1462790033354,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462786941369,0,true,2
97bb95f55a,1462790033354,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462788985751,108,true,1
97bb95f55a,1462792431561,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462788985751,108,true,1
97bb95f55a,1462792431561,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462790524713,56,true,2
97bb95f55a,1462792442596,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462788985751,108,true,1
97bb95f55a,1462792442596,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462790524713,56,true,2
97bb95f55a,1462792834397,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462790524713,56,true,2
97bb95f55a,1462792999743,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462790524713,56,true,2
97bb95f55a,1462793006665,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462790524713,56,true,2
97bb95f55a,1462793009323,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462790524713,56,true,2
97bb95f55a,1462793014480,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462790524713,56,true,2
97bb95f55a,1462797670847,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462795802766,1842,true,1
97bb95f55a,1462797670847,f114acee9924099a6db8cde5fde17a5974790856,1462797411248,0,true,3
97bb95f55a,1462797675517,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462795802766,1842,true,1
97bb95f55a,1462797675517,f114acee9924099a6db8cde5fde17a5974790856,1462797411248,0,true,3
97bb95f55a,1462797677419,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462795802766,1842,true,1
97bb95f55a,1462797677419,f114acee9924099a6db8cde5fde17a5974790856,1462797411248,0,true,3
97bb95f55a,1462797678670,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462795802766,1842,true,1
97bb95f55a,1462797678670,f114acee9924099a6db8cde5fde17a5974790856,1462797411248,0,true,3
97bb95f55a,1462799987189,f114acee9924099a6db8cde5fde17a5974790856,1462797411248,0,true,3
97bb95f55a,1462799987189,f114acee9924099a6db8cde5fde17a5974790856,1462797859099,0,true,3
97bb95f55a,1462801283172,f114acee9924099a6db8cde5fde17a5974790856,1462797859099,0,true,3
97bb95f55a,1462801289937,f114acee9924099a6db8cde5fde17a5974790856,1462797859099,0,true,3
97bb95f55a,1462801301851,f114acee9924099a6db8cde5fde17a5974790856,1462797859099,0,true,3
97bb95f55a,1462804902702,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462802881404,74,true,1
97bb95f55a,1462862373524,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462859883244,0,true,3
97bb95f55a,1462865043057,d61b9f0ed80e13298d274f3e08455af2be926ff6,1462864111478,366,false,1
97bb95f55a,1462865044111,d61b9f0ed80e13298d274f3e08455af2be926ff6,1462864111478,366,false,1
97bb95f55a,1462867565826,d61b9f0ed80e13298d274f3e08455af2be926ff6,1462864111478,366,false,1
97bb95f55a,1462871038027,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870666228,0,true,3
97bb95f55a,1462871038027,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870708716,0,true,3
97bb95f55a,1462871038027,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870752719,0,true,3
97bb95f55a,1462871038027,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870801653,127,true,1
97bb95f55a,1462871984824,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870666228,0,true,3
97bb95f55a,1462871984824,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870708716,0,true,3
97bb95f55a,1462871984824,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870752719,0,true,3
97bb95f55a,1462871984824,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870801653,127,true,1
97bb95f55a,1462871984824,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462871534549,0,true,2
97bb95f55a,1462871989903,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870666228,0,true,3
97bb95f55a,1462871989903,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870708716,0,true,3
97bb95f55a,1462871989903,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870752719,0,true,3
97bb95f55a,1462871989903,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870801653,127,true,1
97bb95f55a,1462871989903,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462871534549,0,true,2
97bb95f55a,1462871993078,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870666228,0,true,3
97bb95f55a,1462871993078,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870708716,0,true,3
97bb95f55a,1462871993078,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870752719,0,true,3
97bb95f55a,1462871993078,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870801653,127,true,1
97bb95f55a,1462871993078,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462871534549,0,true,2
97bb95f55a,1462872000641,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870666228,0,true,3
97bb95f55a,1462872000641,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870708716,0,true,3
97bb95f55a,1462872000641,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870752719,0,true,3
97bb95f55a,1462872000641,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870801653,127,true,1
97bb95f55a,1462872000641,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462871534549,0,true,2
97bb95f55a,1462872096621,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870666228,0,true,3
97bb95f55a,1462872096621,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870708716,0,true,3
97bb95f55a,1462872096621,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870752719,0,true,3
97bb95f55a,1462872096621,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870801653,127,true,1
97bb95f55a,1462872096621,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462871534549,0,true,2
97bb95f55a,1462872101476,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870666228,0,true,3
97bb95f55a,1462872101476,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870708716,0,true,3
97bb95f55a,1462872101476,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870752719,0,true,3
97bb95f55a,1462872101476,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870801653,127,true,1
97bb95f55a,1462872101476,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462871534549,0,true,2
97bb95f55a,1462872102640,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870666228,0,true,3
97bb95f55a,1462872102640,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870708716,0,true,3
97bb95f55a,1462872102640,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870752719,0,true,3
97bb95f55a,1462872102640,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870801653,127,true,1
97bb95f55a,1462872102640,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462871534549,0,true,2
97bb95f55a,1462872114493,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870666228,0,true,3
97bb95f55a,1462872114493,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870708716,0,true,3
97bb95f55a,1462872114493,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870752719,0,true,3
97bb95f55a,1462872114493,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870801653,127,true,1
97bb95f55a,1462872114493,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462871534549,0,true,2
97bb95f55a,1462872332336,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870666228,0,true,3
97bb95f55a,1462872332336,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870708716,0,true,3
97bb95f55a,1462872332336,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870752719,0,true,3
97bb95f55a,1462872332336,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870801653,127,true,1
97bb95f55a,1462872332336,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462871534549,0,true,2
97bb95f55a,1462872340971,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870666228,0,true,3
97bb95f55a,1462872340971,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870708716,0,true,3
97bb95f55a,1462872340971,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870752719,0,true,3
97bb95f55a,1462872340971,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870801653,127,true,1
97bb95f55a,1462872340971,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462871534549,0,true,2
97bb95f55a,1462872341803,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870666228,0,true,3
97bb95f55a,1462872341803,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870708716,0,true,3
97bb95f55a,1462872341803,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870752719,0,true,3
97bb95f55a,1462872341803,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870801653,127,true,1
97bb95f55a,1462872341803,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462871534549,0,true,2
97bb95f55a,1462872866641,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870666228,0,true,3
97bb95f55a,1462872866641,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870708716,0,true,3
97bb95f55a,1462872866641,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870752719,0,true,3
97bb95f55a,1462872866641,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870801653,127,true,1
97bb95f55a,1462872866641,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462871534549,0,true,2
97bb95f55a,1462872872585,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870666228,0,true,3
97bb95f55a,1462872872585,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870708716,0,true,3
97bb95f55a,1462872872585,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870752719,0,true,3
97bb95f55a,1462872872585,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870801653,127,true,1
97bb95f55a,1462872872585,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462871534549,0,true,2
97bb95f55a,1462872873469,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870666228,0,true,3
97bb95f55a,1462872873469,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870708716,0,true,3
97bb95f55a,1462872873469,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870752719,0,true,3
97bb95f55a,1462872873469,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870801653,127,true,1
97bb95f55a,1462872873469,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462871534549,0,true,2
97bb95f55a,1462872877247,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870666228,0,true,3
97bb95f55a,1462872877247,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870708716,0,true,3
97bb95f55a,1462872877247,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870752719,0,true,3
97bb95f55a,1462872877247,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870801653,127,true,1
97bb95f55a,1462872877247,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462871534549,0,true,2
97bb95f55a,1462872889227,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870666228,0,true,3
97bb95f55a,1462872889227,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870708716,0,true,3
97bb95f55a,1462872889227,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870752719,0,true,3
97bb95f55a,1462872889227,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870801653,127,true,1
97bb95f55a,1462872889227,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462871534549,0,true,2
97bb95f55a,1462872900550,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870666228,0,true,3
97bb95f55a,1462872900550,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870708716,0,true,3
97bb95f55a,1462872900550,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870752719,0,true,3
97bb95f55a,1462872900550,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462870801653,127,true,1
97bb95f55a,1462872900550,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1462871534549,0,true,2
97bb95f55a,1462883344757,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462883082963,7,false,1
97bb95f55a,1462883345822,da4b9237bacccdf19c0760cab7aec4a8359010b0,1462883082963,7,false,1
97bb95f55a,1462886946073,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462885233300,184,true,1
97bb95f55a,1462887079157,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462885233300,184,true,1
97bb95f55a,1462901886438,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462900328724,0,true,3
97bb95f55a,1462901886438,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462900372657,35,true,1
97bb95f55a,1462901893249,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462900328724,0,true,3
97bb95f55a,1462901893249,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462900372657,35,true,1
97bb95f55a,1462960516806,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462958415719,0,true,2
97bb95f55a,1462978119341,42cb9c4c9e8c5a0215e862dd37c7a8e3e7d09275,1462975571254,124,false,2
97bb95f55a,1462978119341,b9083293b5140c069407366d27449385a36b91ec,1462975725649,0,true,2
97bb95f55a,1462978119341,b9083293b5140c069407366d27449385a36b91ec,1462975766653,0,true,2
97bb95f55a,1462978119341,b9083293b5140c069407366d27449385a36b91ec,1462975809101,0,true,2
97bb95f55a,1462978119341,b9083293b5140c069407366d27449385a36b91ec,1462975866404,80,true,2
97bb95f55a,1462985319966,9ef2cc0b1bd70f3610f022e9807568ae41d87547,1462983254458,21,true,1
97bb95f55a,1462985319966,9ef2cc0b1bd70f3610f022e9807568ae41d87547,1462984661469,0,true,3
97bb95f55a,1462985319966,9ef2cc0b1bd70f3610f022e9807568ae41d87547,1462984706018,15,true,1
97bb95f55a,1462985319966,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462984771267,0,true,2
97bb95f55a,1462985319966,9ef2cc0b1bd70f3610f022e9807568ae41d87547,1462984861708,13,true,2
97bb95f55a,1462992733561,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462990113013,0,true,3
97bb95f55a,1462992733561,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462991193073,24,true,1
97bb95f55a,1462992733561,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462991575979,25,true,1
97bb95f55a,1462992733561,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462991713197,325,true,2
97bb95f55a,1462992742264,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462990113013,0,true,3
97bb95f55a,1462992742264,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462991193073,24,true,1
97bb95f55a,1462992742264,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462991575979,25,true,1
97bb95f55a,1462992742264,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1462991713197,325,true,2
97bb95f55a,1463040349282,2db2e75b9935594a88fb25ce742974a729502d4d,1463038858284,56,true,2
97bb95f55a,1463047168961,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1463045388634,25,true,1
97bb95f55a,1463047894046,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1463045388634,25,true,1
97bb95f55a,1463047899106,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1463045388634,25,true,1
97bb95f55a,1463047900767,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1463045388634,25,true,1
97bb95f55a,1463065901852,9ef2cc0b1bd70f3610f022e9807568ae41d87547,1463063005246,25,true,1
97bb95f55a,1463076701348,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1463074773114,13,true,1
97bb95f55a,1463080300966,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1463076824916,15,true,1
97bb95f55a,1463119895906,eef7c58f2ab1611e078e2d4cd52d4177e093f56e,1463119213011,0,false,2
97bb95f55a,1463119895906,eef7c58f2ab1611e078e2d4cd52d4177e093f56e,1463119276189,100,false,2
97bb95f55a,1463123496100,eef7c58f2ab1611e078e2d4cd52d4177e093f56e,1463123347534,56,false,2
97bb95f55a,1463252246027,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,1463251396671,0,true,2
97bb95f55a,1463252246027,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,1463251653252,389,true,1
97bb95f55a,1463252266270,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,1463251396671,0,true,2
97bb95f55a,1463252266270,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,1463251653252,389,true,1
97bb95f55a,1463252268611,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,1463251396671,0,true,2
97bb95f55a,1463252268611,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,1463251653252,389,true,1
97bb95f55a,1463298000093,4864cf65b1a7ad92d3c80614c99e0275e38952c3,1463295518099,166,false,2
97bb95f55a,1463298000093,4864cf65b1a7ad92d3c80614c99e0275e38952c3,1463295693548,256,false,2
97bb95f55a,1463298000093,c68ad8910c1a649507984b227f2c298140cf593c,1463296795837,581,true,2
97bb95f55a,1463301600023,5e8401683db39a521187dafd8d3157a4b9a82337,1463298396304,206,false,2
97bb95f55a,1463301600023,bc552c564a665126900471a88f22d5c09c65516c,1463299554551,35,false,1
97bb95f55a,1463305200144,a00cbd1ec694696921399da1c5c6240b10dffc7e,1463304237999,0,true,2
97bb95f55a,1463305200144,a00cbd1ec694696921399da1c5c6240b10dffc7e,1463304543433,466,true,1
97bb95f55a,1463308800229,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1463306057390,0,true,2
97bb95f55a,1463308800229,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1463306066758,0,true,2
97bb95f55a,1463312400480,b8a42b9f4bfaeaf9ac75f01fee970579277596ee,1463309256017,0,true,2
97bb95f55a,1463312400480,b8a42b9f4bfaeaf9ac75f01fee970579277596ee,1463309282737,196,true,1
97bb95f55a,1463312400480,da4b9237bacccdf19c0760cab7aec4a8359010b0,1463311239226,5,false,1
97bb95f55a,1463316000552,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1463314774655,127,true,1
97bb95f55a,1463323200846,db61c51fb5a33d6e9e9cfb0bd06cfc6fc355aee9,1463321719840,1029,true,1
97bb95f55a,1463326800957,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1463326685764,0,true,3
97bb95f55a,1463341201254,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1463338411320,81,true,1
97bb95f55a,1463372996038,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1463370042410,78,true,1
97bb95f55a,1463372996038,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1463370147276,151,true,2
97bb95f55a,1463372996038,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1463370319345,0,true,3
97bb95f55a,1463372996038,63015dbe4d7e57cbb74f137d5e7a20a0a4336609,1463371245852,43,true,2
97bb95f55a,1463389388169,ecc48a3d926d273fd3332636e2d7b5da5c93e285,1463386222646,19,true,2
97bb95f55a,1463393134379,a00cbd1ec694696921399da1c5c6240b10dffc7e,1463392603400,0,true,2
97bb95f55a,1463393140479,a00cbd1ec694696921399da1c5c6240b10dffc7e,1463392603400,0,true,2
97bb95f55a,1463393141300,a00cbd1ec694696921399da1c5c6240b10dffc7e,1463392603400,0,true,2
97bb95f55a,1463393145191,a00cbd1ec694696921399da1c5c6240b10dffc7e,1463392603400,0,true,2
97bb95f55a,1463393309572,a00cbd1ec694696921399da1c5c6240b10dffc7e,1463392603400,0,true,2
97bb95f55a,1463393312791,a00cbd1ec694696921399da1c5c6240b10dffc7e,1463392603400,0,true,2
97bb95f55a,1463393316673,a00cbd1ec694696921399da1c5c6240b10dffc7e,1463392603400,0,true,2
97bb95f55a,1463393318493,a00cbd1ec694696921399da1c5c6240b10dffc7e,1463392603400,0,true,2
97bb95f55a,1463393410976,a00cbd1ec694696921399da1c5c6240b10dffc7e,1463392603400,0,true,2
97bb95f55a,1463393410976,a00cbd1ec694696921399da1c5c6240b10dffc7e,1463393287765,54,true,1
97bb95f55a,1463393412020,a00cbd1ec694696921399da1c5c6240b10dffc7e,1463392603400,0,true,2
