UserId,UUID,Address,ContainsURL,Date,FromContacts,Type
97bb95f55a,1463553132532,5a23ba37412bdc27a9a40eec1ea6597d659329cc,false,1463552685424,false,1
97bb95f55a,1463553137251,5a23ba37412bdc27a9a40eec1ea6597d659329cc,false,1463552685424,false,1
97bb95f55a,1463554020196,5a23ba37412bdc27a9a40eec1ea6597d659329cc,false,1463552685424,false,1
97bb95f55a,1463554065057,5a23ba37412bdc27a9a40eec1ea6597d659329cc,false,1463552685424,false,1
97bb95f55a,1463554071911,5a23ba37412bdc27a9a40eec1ea6597d659329cc,false,1463552685424,false,1
97bb95f55a,1463554075807,5a23ba37412bdc27a9a40eec1ea6597d659329cc,false,1463552685424,false,1
97bb95f55a,1463554512222,5a23ba37412bdc27a9a40eec1ea6597d659329cc,false,1463552685424,false,1
97bb95f55a,1463579492065,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463579497341,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463579514034,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463579525441,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463579536280,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463579543672,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463579640095,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463579645396,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463579647115,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463579658418,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463579951149,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463579956914,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463579973355,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463579984588,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463580149461,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463580155504,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463580161031,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463580172755,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463580184291,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463580194998,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463580206673,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463580612799,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463580618555,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463580622939,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463580634265,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463580652301,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463581056612,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463581104903,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463581111666,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463581116174,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463581338252,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463581343272,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463581355754,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463581366837,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463582245913,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463582245913,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581441577,true,1
97bb95f55a,1463582245913,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581500835,true,2
97bb95f55a,1463582245913,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581517782,true,1
97bb95f55a,1463582346109,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463582346109,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581441577,true,1
97bb95f55a,1463582346109,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581500835,true,2
97bb95f55a,1463582346109,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581517782,true,1
97bb95f55a,1463582571159,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463582571159,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581441577,true,1
97bb95f55a,1463582571159,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581500835,true,2
97bb95f55a,1463582571159,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581517782,true,1
97bb95f55a,1463582571159,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463582439118,true,2
97bb95f55a,1463582578264,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463579251813,true,1
97bb95f55a,1463582578264,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581441577,true,1
97bb95f55a,1463582578264,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581500835,true,2
97bb95f55a,1463582578264,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581517782,true,1
97bb95f55a,1463582578264,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463582439118,true,2
97bb95f55a,1463583704659,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581441577,true,1
97bb95f55a,1463583704659,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581500835,true,2
97bb95f55a,1463583704659,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581517782,true,1
97bb95f55a,1463583704659,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463582439118,true,2
97bb95f55a,1463583708749,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581441577,true,1
97bb95f55a,1463583708749,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581500835,true,2
97bb95f55a,1463583708749,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581517782,true,1
97bb95f55a,1463583708749,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463582439118,true,2
97bb95f55a,1463583710069,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581441577,true,1
97bb95f55a,1463583710069,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581500835,true,2
97bb95f55a,1463583710069,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581517782,true,1
97bb95f55a,1463583710069,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463582439118,true,2
97bb95f55a,1463583722443,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581441577,true,1
97bb95f55a,1463583722443,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581500835,true,2
97bb95f55a,1463583722443,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581517782,true,1
97bb95f55a,1463583722443,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463582439118,true,2
97bb95f55a,1463583733526,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581441577,true,1
97bb95f55a,1463583733526,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581500835,true,2
97bb95f55a,1463583733526,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581517782,true,1
97bb95f55a,1463583733526,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463582439118,true,2
97bb95f55a,1463583751723,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581441577,true,1
97bb95f55a,1463583751723,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581500835,true,2
97bb95f55a,1463583751723,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581517782,true,1
97bb95f55a,1463583751723,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463582439118,true,2
97bb95f55a,1463583762802,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581441577,true,1
97bb95f55a,1463583762802,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581500835,true,2
97bb95f55a,1463583762802,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581517782,true,1
97bb95f55a,1463583762802,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463582439118,true,2
97bb95f55a,1463584286415,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581441577,true,1
97bb95f55a,1463584286415,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581500835,true,2
97bb95f55a,1463584286415,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581517782,true,1
97bb95f55a,1463584286415,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463582439118,true,2
97bb95f55a,1463584286415,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463583916428,true,1
97bb95f55a,1463584286415,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463583940094,true,2
97bb95f55a,1463584286415,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463584280598,true,1
97bb95f55a,1463584293029,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581441577,true,1
97bb95f55a,1463584293029,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581500835,true,2
97bb95f55a,1463584293029,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463581517782,true,1
97bb95f55a,1463584293029,4baa8b362ec2e48f353dabeffa8f3a85b2253d76,false,1463582439118,true,2
97bb95f55a,1463584293029,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463583916428,true,1
97bb95f55a,1463584293029,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463583940094,true,2
97bb95f55a,1463584293029,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463584280598,true,1
97bb95f55a,1463587817777,14fe0cc213c50e237e2d647dcb68a893e5663f49,false,1463584280598,true,1

