UserID,UUID,Bluetooth_appearance,Bluetooth_class,Bluetooth_mAddress,Bluetooth_mRemoteBrsf,Bluetooth_mValueNREC,Bluetooth_mValueWBS,Bluetooth_name,Bluetooth_rssi,Bluetooth_timestamp
1463051696922,97bb95f55a,0,5898764,0x694708D228C0056D8E01223F67952A26,NULL,NULL,NULL,0x954AC19138CAEF083442111ABAC9F31D,-96,2016-05-12 14:14:56.913
1463051757001,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 14:15:56.997
1463051817166,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 14:16:57.161
1463051877234,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 14:17:57.23
1463051937254,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-59,2016-05-12 14:18:57.251
1463051997296,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-64,2016-05-12 14:19:57.292
1463052057345,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 14:20:57.338
1463052117435,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 14:21:57.432
1463052177446,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 14:22:57.441
1463052237530,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-58,2016-05-12 14:23:57.513
1463052297595,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 14:24:57.592
1463052357639,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 14:25:57.633
1463052417559,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-64,2016-05-12 14:26:57.556
1463052477723,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 14:27:57.705
1463052537758,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 14:28:57.753
1463052597983,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-59,2016-05-12 14:29:57.971
1463052657767,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 14:30:57.763
1463052717816,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-62,2016-05-12 14:31:57.806
1463052777948,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-63,2016-05-12 14:32:57.941
1463052838030,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 14:33:58.023
1463052898053,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-59,2016-05-12 14:34:58.047
1463052958125,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 14:35:58.121
1463053018158,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-58,2016-05-12 14:36:58.154
1463053078171,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 14:37:58.157
1463053138268,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-58,2016-05-12 14:38:58.259
1463053198423,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 14:39:58.417
1463053258418,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 14:40:58.413
1463053318358,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-65,2016-05-12 14:41:58.353
1463053378532,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-59,2016-05-12 14:42:58.525
1463053438637,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-63,2016-05-12 14:43:58.63
1463053498645,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-57,2016-05-12 14:44:58.641
1463053558597,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-58,2016-05-12 14:45:58.593
1463053618757,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 14:46:58.746
1463053678766,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 14:47:58.762
1463053738803,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 14:48:58.799
1463053798905,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-59,2016-05-12 14:49:58.9
1463053858958,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 14:50:58.953
1463053918923,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-64,2016-05-12 14:51:58.918
1463053979075,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-63,2016-05-12 14:52:59.071
1463054039056,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 14:53:59.052
1463054099191,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-62,2016-05-12 14:54:59.175
1463054159152,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-64,2016-05-12 14:55:59.134
1463054219456,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-59,2016-05-12 14:56:59.438
1463054279319,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-63,2016-05-12 14:57:59.315
1463054339362,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-65,2016-05-12 14:58:59.359
1463054399473,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-58,2016-05-12 14:59:59.468
1463054459435,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-58,2016-05-12 15:00:59.431
1463054519499,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 15:01:59.497
1463054579656,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 15:02:59.651
1463054639806,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 15:03:59.796
1463054699665,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-62,2016-05-12 15:04:59.656
1463054759722,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-58,2016-05-12 15:05:59.715
1463054819831,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-59,2016-05-12 15:06:59.827
1463054879873,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-62,2016-05-12 15:07:59.87
1463054939853,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 15:08:59.848
1463054999906,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 15:09:59.901
1463055059897,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 15:10:59.885
1463055120006,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 15:11:59.986
1463055180033,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-58,2016-05-12 15:13:00.03
1463055240136,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-58,2016-05-12 15:14:00.13
1463055300065,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-57,2016-05-12 15:15:00.049
1463055360136,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 15:16:00.131
1463055420194,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-57,2016-05-12 15:17:00.189
1463055480226,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-64,2016-05-12 15:18:00.222
1463055540219,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-57,2016-05-12 15:19:00.213
1463055600316,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 15:20:00.307
1463055660283,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-62,2016-05-12 15:21:00.278
1463055720394,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-59,2016-05-12 15:22:00.389
1463055780389,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-58,2016-05-12 15:23:00.385
1463055840429,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-62,2016-05-12 15:24:00.413
1463055900429,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-59,2016-05-12 15:25:00.424
1463055960516,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-62,2016-05-12 15:26:00.506
1463056020530,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 15:27:00.525
1463056080657,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 15:28:00.648
1463056140903,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-63,2016-05-12 15:29:00.894
1463056200746,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-56,2016-05-12 15:30:00.724
1463056260789,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-59,2016-05-12 15:31:00.771
1463056320867,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-56,2016-05-12 15:32:00.862
1463056380906,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 15:33:00.9
1463056440960,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-59,2016-05-12 15:34:00.955
1463056500968,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-59,2016-05-12 15:35:00.962
1463056561043,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-58,2016-05-12 15:36:01.038
1463056621099,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 15:37:01.096
1463056681201,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-58,2016-05-12 15:38:01.196
1463056741133,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-59,2016-05-12 15:39:01.122
1463056801296,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 15:40:01.291
1463056861311,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-63,2016-05-12 15:41:01.306
1463056921759,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 15:42:01.755
1463056981447,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-59,2016-05-12 15:43:01.442
1463057041538,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 15:44:01.534
1463057101598,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-56,2016-05-12 15:45:01.591
1463057161615,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-58,2016-05-12 15:46:01.601
1463057221668,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-57,2016-05-12 15:47:01.664
1463057281792,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-62,2016-05-12 15:48:01.76
1463057341736,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 15:49:01.721
1463057401870,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 15:50:01.867
1463057461824,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 15:51:01.817
1463057521969,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-63,2016-05-12 15:52:01.965
1463057582293,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-63,2016-05-12 15:53:02.271
1463057642134,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-59,2016-05-12 15:54:02.123
1463057702138,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 15:55:02.122
1463057762349,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 15:56:02.344
1463057822636,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-63,2016-05-12 15:57:02.624
1463057882566,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 15:58:02.562
1463057942435,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-64,2016-05-12 15:59:02.429
1463058002644,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-62,2016-05-12 16:00:02.627
1463058062768,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-62,2016-05-12 16:01:02.764
1463058122626,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-67,2016-05-12 16:02:02.621
1463058182676,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-65,2016-05-12 16:03:02.67
1463058242734,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 16:04:02.706
1463058302897,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 16:05:02.878
1463058362910,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-65,2016-05-12 16:06:02.9
1463058422879,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-63,2016-05-12 16:07:02.873
1463058483063,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-63,2016-05-12 16:08:03.054
1463058543175,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-64,2016-05-12 16:09:03.17
1463058603124,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 16:10:03.12
1463058663094,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-63,2016-05-12 16:11:03.089
1463058723252,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-65,2016-05-12 16:12:03.247
1463058783288,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-62,2016-05-12 16:13:03.284
1463058843405,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-64,2016-05-12 16:14:03.401
1463058903343,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-58,2016-05-12 16:15:03.339
1463058963616,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-62,2016-05-12 16:16:03.611
1463059023482,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 16:17:03.479
1463059083577,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 16:18:03.571
1463059143607,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-58,2016-05-12 16:19:03.597
1463059203643,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-59,2016-05-12 16:20:03.639
1463059263737,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 16:21:03.734
1463059323798,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 16:22:03.789
1463059383837,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 16:23:03.831
1463059443848,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 16:24:03.843
1463059503913,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 16:25:03.905
1463059564005,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-60,2016-05-12 16:26:04.001
1463059624123,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-62,2016-05-12 16:27:04.119
1463059684078,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-48,2016-05-12 16:28:04.074
1463059744162,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-63,2016-05-12 16:29:04.159
1463059804238,97bb95f55a,0,131340,0xD39CD7971A4472148D9E0CD50C32BAC2,NULL,NULL,NULL,0x2E615DC43DEF26F59CBD4A41DF61B87A,-61,2016-05-12 16:30:04.236
